Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-11-04 13:42:49+00:00,1588527186725699586,"President Maduro Celebrates Cuba's Victory at United Nations

#Venezuela #Cuba #Blockade #UN #UNGA #MejorSinBloqueo #Maduro
#CarlosFaria #DelcyRodriguez #SachaLlorenti #ALBATCP https://t.co/smwKe5EaAt",OrinocoTribune,1065412329922330624,en,0.014421092,0.39619786,0.58938104
2022-11-04 13:41:51+00:00,1588526942558773249,Do diplomats of other countries need to report carrying more than A$10000 through our borders? @albomp @SenatorWong @PeterDutton_MP #dollarslave #NorthKorea #SouthKorea #Norway #Poland #EU #UN,needlesineyes,1123237556496228354,en,0.31735563,0.6543378,0.02830651
2022-11-04 13:41:09+00:00,1588526767589187586,"Your not honset genuine ethical moral you are not good #Republicanparty #media #Facebook your the deadliest most corrupt ruling party #America "" does not have "" Your the modt corrupt manipulative liars cheaters thieves living in the world.  You are not of the #law . #Un #csulb",sethrow991,1352572483,en,0.9625506,0.034240223,0.003209201
2022-11-04 13:41:03+00:00,1588526742125563904,@PeterSweden7 #UN follows the #communist principle: tell 100 times the same stupid thing and people will believe you,buchal_c,479022315,en,0.71692926,0.25040478,0.032665946
2022-11-04 13:40:09+00:00,1588526514790084608,"#AU #UN &amp; #USA are not only watching  #TigrayGenocide ideally, but they’re allowing it to continue. #StopWarOnTigray",TAmaETH,1668756504,en,0.734481,0.24619171,0.019327328
2022-11-04 13:39:27+00:00,1588526340172832770,"#EXCLUSIVE G7 coalition has agreed to set fixed price for Russian oil -sources via @Reuters 

https://t.co/qIjL5dCc16 

#Ukraine #Russia #Belarus #war #NATO #EU #UK #US #UN #Diplomacy #Politics #sanctions #refugees #humanity #Defense #RegionalSecurity #Coalition #StandWithUkraine",ChuckDalldorf,22794611,en,0.05932095,0.86964774,0.0710313
2022-11-04 13:39:01+00:00,1588526230894424064,It's not trueanything yoursaying accusingothers of crimes you in fact are Guilty of #republicanparty #media #Facebook . Yourof manipulationspin whitedelusion yourof liesnot the #truth white organizedcrime not #justice white entitlement not equalityMass murder not #God. #Un #csulb,sethrow991,1352572483,en,0.91103095,0.08391882,0.005050323
2022-11-04 13:38:43+00:00,1588526157112434692,"In 1994,#Kagame, #Museveni and #UN sacrificed more than one million of Rwandans intentionally! Today the same actors are invading Congo with same games! If in 1994 one million died, today more than three millions are about to die!I wonder who they are about to blame for it? @UN https://t.co/XdJQ75FtQK",Murekatete_Jean,1504813070568333345,en,0.9317254,0.06435129,0.003923288
2022-11-04 13:38:16+00:00,1588526041953275904,"@Paul95536703 @200_zoka #UN resolution condemning the glorification of Nazism and neo-Nazism.  Without any shame #USA and #Ukraine voted against.  Several Western European countries abstained.
Confesions! Jajaj https://t.co/LLCduWyZBB",nolluevenosmean,4702860272,en,0.42934415,0.48771778,0.08293809
2022-11-04 13:35:50+00:00,1588525431623647235,Oh @cafreeland will be fine with her Rosedale house as she counts all the savings the #Liberals  created savings as they reduce poverty (population) for #UN #WEF #SDG1 #SDGgoals by their Targetted Funding and Hitler inspired Medicated Assisted Suicide with a get out of jail card https://t.co/c1OuniqK7R https://t.co/txKMiyP3as,canada_disabled,1378914275041943552,en,0.51594645,0.39855355,0.08550001
2022-11-04 13:35:29+00:00,1588525340120342528,"As COP27 kicks off today at The Luxor Forum in Egypt, our CEO, @norman_moyo is part of the panel discussing issues concerning energy access, gender, mini-grids, and solar cooking. You can view or download the full program on https://t.co/8WY9pnun2g. 
#COP27
#UN
#ClimateChange https://t.co/Dim4WGNWKz",dpa_africa,875705464096526341,en,0.023441082,0.8274669,0.149092
2022-11-04 13:29:05+00:00,1588523732351725569,"South Korea scrambles jets after detecting North Korean military flights near border amid tensions via @Reuters 

https://t.co/wWj0G75dJF 

#NorthKorea #SouthKorea #Korea #US #UN #AsiaPacific #nuclear #NuclearWeapons #missiles #weapons #war #RegionalSecurity #ASEAN #IAEA",ChuckDalldorf,22794611,en,0.3518103,0.6255953,0.022594415
2022-11-04 13:28:10+00:00,1588523501308157954,"🇰🇿 President Tokayev has met today with the heads of foreign diplomatic missions in #Astana. In his speech he noted, that #Kazakhstan stands for the principles of equality, sovereignty and territorial integrity of states based on the #UN Charter and international law. https://t.co/lVOsYC72Bd",KazakhstanUN,3142125598,en,0.009162053,0.77563965,0.21519831
2022-11-04 13:22:33+00:00,1588522088633368576,"Russia-Ukraine war: At the front line of Ukraine's struggle for Kherson via @BBCNews 

https://t.co/UwDtdXTugc 

#Ukraine #Russia #Belarus #war #NATO #EU #UK #US #UN #Diplomacy #sanctions #refugees #humanity #families #Defense #RegionalSecurity #Coalition #StandWithUkraine",ChuckDalldorf,22794611,en,0.32369027,0.64674985,0.029559946
2022-11-04 13:21:50+00:00,1588521906718003200,"Do folks care about their #HumanRights 

How many of y’all know what your Human Rights are 

#HumanRightsConsultant #SDGs #UN #DeclarationofHumanRights https://t.co/JLyxpv2NRm",BestofVA_JimmyG,487217636,en,0.5154557,0.45863366,0.025910664
2022-11-04 13:11:11+00:00,1588519224871645185,"What if, we can give everyone a dignified life!!. #CallTheCavalry #COP27 #DearWorldLeaders #WeThePeople #UN. 🕊️🕊️🪖🪖👮👮🇺🇳🇺🇳🪖🪖🇺🇳🇺🇳🛰️🛰️🛰️ https://t.co/O7WxCdaUHN",madhavanpallan,87624170,en,0.042039827,0.3555948,0.6023653
2022-11-04 13:11:03+00:00,1588519193233985536,"The Second Summer Semester of 2022 Youth Empowerment Peace Class
https://t.co/uUzYl5l3JT

#TrueStory #DPCW #HWPL #UnitedNations #UN #WorldPeace #ManHeeLee #peacemaker #PeaceStory https://t.co/HjxtbpFPIc",dabogmam,2635751719,en,0.030795958,0.834247,0.13495699
2022-11-04 13:08:41+00:00,1588518597064036354,@1500tasvir_en how is it that Iranian people are not as important as the Ukraines?they don’t have blue eyes but yet human. Shame on all hypocrites #FoxNews #UN #amnestypress #MahsaAmini #iran #HumanRights,WildSwallow00,1585923075300028418,en,0.9113194,0.08284337,0.0058372733
2022-11-04 13:06:48+00:00,1588518123866505216,"And the #UN pretends it doesn't see as Putin systematically trashes civilian targets. The knife in the pocket opens by itself. #shame #Ukraine 
https://t.co/wGYsTnpWtg",RychterAnde,767704970741313536,en,0.91059226,0.08485963,0.004548038
2022-11-04 13:05:18+00:00,1588517745607733249,"Ukraine grain deal, Ethiopia agreement, show ‘power of multilateralism in action’: @antonioguterres  #UN https://t.co/v39Wnq2DHe",RSHMNGO,4330805177,en,0.009171777,0.585362,0.40546626
2022-11-04 13:03:33+00:00,1588517306761728002,"#UN World Meteorological Organization warns that even ‘well prepared societies are not safe’ from #climatechange impacts.
https://t.co/fZzmPMKC4c",UNClimateSummit,1131490810770403329,en,0.7144007,0.26856256,0.017036695
2022-11-04 13:02:00+00:00,1588516916104232962,"Wychwood School is delighted to be hosting Model United Nations (WychMUN) event from 4-6th Nov, with over 175 delegates attending.  A weekend of diplomatic negotiation &amp; debate around international topics. https://t.co/GdxY4D4rh6 

#MUN #MUN22 #UN @wychwoodschool https://t.co/oiN9j6rDZe",OxfordQuins,288081836,en,0.0010140928,0.031291988,0.967694
2022-11-04 13:01:49+00:00,1588516867592753152,Will #cop27 be your first ever Cop? Would love to hear from you for BBC. DMs open 🙏🏼 #ClimateCrisis #climate #un,moramorrison,1107425095,en,0.0019495112,0.07356628,0.9244842
2022-11-04 13:00:36+00:00,1588516563698655232,"@albcontact This shows what #UN #MONUSCO doesn't like. In order to show the relevance of their present in DRC, they are behind FARDC saying #M23 is a harm to the population, which is totally false.",JeanPaulMutamb1,1200347680586846209,en,0.85574824,0.13647665,0.00777516
2022-11-04 12:59:38+00:00,1588516319552573441,"UN chief warns ‘we will be doomed’ without historic climate pact
#climatechange #UN #climatesummit #environment #planet ⁦@guardian⁩  https://t.co/2dVh47kVc2",reptmmpp,1339851535,en,0.58397776,0.38734666,0.028675651
2022-11-04 12:59:06+00:00,1588516187042091008,"New UN report finds two-thirds of South Sudan's population face hunger

#UN #Sudanese #African #africa 
 https://t.co/8k9iypIFun",qubesmagazine,186403017,en,0.62090707,0.363825,0.015267875
2022-11-04 12:57:59+00:00,1588515905574645760,"Podcast at Radio France International, @fernanddev #UN Special Rapporteur on rights of #minorities Fernand de Varennes: concerns with #India  https://t.co/Sb57x99Hjb via @RFI #religions #HumanRights @UN_SPExperts",fernanddev,1894451516,en,0.08376754,0.87148166,0.044750765
2022-11-04 12:53:13+00:00,1588514705731387392,"UN to construct 1000 ""earthquake-resilient"" houses in Afghanistan's Paktika province
https://t.co/VedpWI6pBo
#UN #Afghanistan #earthquake https://t.co/tHhlUiJkxy",asianpeace_org,1383716417275523080,en,0.07856678,0.86260533,0.058827907
2022-11-04 12:47:52+00:00,1588513357166182400,@RShivshankar #maulanamodi wont have the balls to do that!! He will vote against #Israel in #UN to appease his beloved peacefulls,Hindus_forum,1472926550643265539,en,0.71210825,0.26875037,0.019141426
2022-11-04 12:46:10+00:00,1588512932811649024,"The world is quite with the #donors donating to m7 and for him, the money he uses it to ferry thousands and thousands rwandee and settling them into the territories of the natives of Uganda and the natives are taken into camps or killed #UN #WorldMentalHealthDay #UgandaIsBleeding https://t.co/Aickc70KmR",namawuuba,1557866514493198339,en,0.7860485,0.2009731,0.012978385
2022-11-04 12:45:57+00:00,1588512874292727809,"Entire world votes 185 to 2 against blockade of #Cuba – #USA and #Israel are rogue states at #UN 

https://t.co/KD673VlLDn",SH03326684,1149328950570582016,en,0.43389657,0.54168284,0.024420667
2022-11-04 12:42:25+00:00,1588511985141833730,Pakistan people have always raised their voices and support for any country injustice around the world. Today they are standing alone looking around. Support Pakistani people against corrupt Military. #ImranKhan #LongMarch #UN #Help #Freedom #humanity #WarCrimes,EvaAll4,1326941234364100611,en,0.16291107,0.59447753,0.24261145
2022-11-04 12:39:41+00:00,1588511299293433856,#UN #UnitedNations Security Council 4th Committee Address | #Cynthia Basinet #cyberwarfare #womensrights #refugees  https://t.co/ZjFH79USlC via @YouTube,cynthiabasinet,15664534,en,0.20398937,0.7556808,0.04032982
2022-11-04 12:36:00+00:00,1588510371203018752,"Countries, banks, and business leaders announced a range of climate plans and pledge a year ago. It was at the United Nations climate talks (COP) in Glasgow, Scotland. 

Read more: https://t.co/W6Qm87mcU7 

#Glasgow #COP #UN #climatetalks #climatechange #globalwarming",RenewableNews1,1488099609281011713,en,0.017991839,0.83601177,0.14599639
2022-11-04 12:35:44+00:00,1588510306942464001,"🆘🆘More than 40 kids have been killed so far by the Islamic Republic brutal regime. #UN and all international community must react now!
Be their voice before gets too late 🆘🆘
#MahsaAmini 
#IranRevolution https://t.co/bMNzYYnRFr",sherry2nika,736751155217235968,en,0.9058107,0.08954231,0.0046469816
2022-11-04 12:35:41+00:00,1588510293000613889,"Entire world votes 185 to 2 against blockade of #Cuba – #USA and #Israel are rogue states at #UN 

https://t.co/fxlszTYlyW",LiungSh,1149904036864204800,en,0.43044972,0.5440503,0.025499992
2022-11-04 12:34:22+00:00,1588509960044154880,"🆘🆘More than 40 kids have been killed so far by the Islamic Republic brutal regime. #UN and all international community must react now!
Be their voice before gets too late 🆘🆘
#MahsaAmini 
#IranRevolution https://t.co/CfxKAiAFTl",sherry2nika,736751155217235968,en,0.9058107,0.08954231,0.0046469816
2022-11-04 12:33:00+00:00,1588509618682068995,New #UN REPORT focussing on the lack of #GlobalEducation provision for girls. Full details below 👇 https://t.co/BMWUXWGT0l,riseuk,187538382,en,0.36457154,0.58940583,0.046022635
2022-11-04 12:32:27+00:00,1588509477665271808,"Overwhelming #Cuban victory at the #UN against the #USblockade, by achieving  the support for a resolution approved by 185 votes in favor, 2 against and 2 abstentions. The report presented states that the blockade have caused 3,806.5 million dollars in losses. #EndTheBlockade https://t.co/6nEUYxJFf1",ConsulcubaUK,1043069459315998720,en,0.40379915,0.5026803,0.093520544
2022-11-04 12:31:32+00:00,1588509249868816389,"#Germany's #Chancellor #Scholz must Learn From Its #Russia Trouble, &amp; #SocialDistance from #China's Dictator #XiJinping. https://t.co/sOlWWjsOzP #FreeTibet #FreeTaiwan #FreeHK #FreeEastTurkistan #FreeUkraine #Xi #Deutschland #Bundesregierung #US #UK #EU #AUS #UN #ChineseVirus",TibetPeople,946698502171750401,en,0.31619388,0.60824925,0.07555685
2022-11-04 12:30:00+00:00,1588508862901993473,"The #HornOfAfrica and #Yemen is one of the busiest and riskiest #migration corridors in the world, traveled by hundreds of thousands of migrants, most of whom cross irregularly, often relying on smugglers to facilitate movement, according to a recent #UN report. https://t.co/9qILjRJGcf",alestiklalen,1388503564444651520,en,0.7033216,0.27486596,0.021812491
2022-11-04 12:19:19+00:00,1588506171824111618,#UN chief warns ‘we will be doomed’ without historic #climate pact https://t.co/tikt1oiZyy,ChatLeRoy,2526690433,en,0.6645073,0.3186013,0.016891329
2022-11-04 12:18:44+00:00,1588506025405063168,"@SprinterMonitor #UN just ignores #Russia at this point 

War crimes Billionaire #Zelensky committing genocide 

As does big Pharma and their #WEF cull the herd ambitions 

It’s about to get even crazier https://t.co/yejuj3WmSE",O_oSMASHo_O,2731873190,en,0.833348,0.15256616,0.014085899
2022-11-04 12:15:00+00:00,1588505086807908353,"Leaders from the entire #EuropeanUnion are preparing for the #COP27, the #UN #Climate Change Conference, which aims to stop climate change and keep global warming to 1.5 degrees Celsius. It is a theoretical one that is getting further removed from the reality on the ground. https://t.co/PJ0GFRygRP",EuropeanUnionC,1193206740394946561,en,0.31014886,0.5875345,0.10231663
2022-11-04 12:08:29+00:00,1588503446579449856,"@Dpol_un After the collapse of the #USSR, no one voted to have #Russia join the #UN, not even pariah #Russia.",thwidder,213878611,en,0.56466365,0.41556635,0.019769939
2022-11-04 12:06:40+00:00,1588502988540502018,"@DrTedros @WHO Where r u getting this data Mr , we know u r from Tigray region and u r in bed with dictator museveni &amp; his son muhoozi coz they r supporting Tigray rebels that's y u ve join the scam to scam #UN #WHO money so that u get kickbacks to support #Tigray rebels https://t.co/cubJJleWic",abbasssentongo,2624953684,en,0.6530367,0.33214912,0.014814202
2022-11-04 12:02:32+00:00,1588501948361080832,"Families and survivors from #syria at #UNGA this week calling for a missing persons’ institute, as per the #UN SG’s recommendation👇🏼 https://t.co/W47K59B7Um",lynn_maalouf,1065476642,en,0.06443019,0.8127786,0.12279118
2022-11-04 12:01:33+00:00,1588501702222614529,"We’re heading to #COP27 to advocate for reduction in animal ag as critical to meet Paris targets. Read our joint statement on the #Koronivia Joint Work on Agriculture, urging countries and the #UN to positively support a shift to plant-centric consumption: https://t.co/sNKfL2SbD3 https://t.co/65Tc87F8zZ",HSIUKorg,3825002249,en,0.0109223,0.6108635,0.3782142
2022-11-04 12:00:01+00:00,1588501318641094657,"The historic Paris Agreement provides an opportunity for countries to strengthen the global response to the threat of climate change by keeping a global temperature rise this century well below 2 degrees Celsius.

#TLBBHFoundation #ParisAgreement #climatechange #ClimateAction #UN https://t.co/8xVyfAQcSB",TLBBHFoundation,37961106,en,0.009281447,0.2750279,0.7156907
2022-11-04 11:58:59+00:00,1588501057285820419,"🇺🇳 #UN: world is far from ideal climate finance

Current international funding for developing countries is between 5 and 10 times below what is needed, says report by the United Nations Environment Program",BetoKavalcante,50668125,en,0.68623763,0.28766572,0.026096655
2022-11-04 11:57:29+00:00,1588500680913739776,"Official News⚠️: Iran 🇮🇷 seeks Russia's 🇷🇺 help to further their nuclear-program to become the second country in the Middle East to have Nukes after Israel 🇮🇱. 

#Ukraine #war #Russia #UN #Newsnight #news #TrendingNow #eu",BalouchiFaris,1552344547002400770,en,0.31851828,0.64754117,0.03394056
2022-11-04 11:52:36+00:00,1588499451018350592,"🇺🇸🇺🇳 #UnitedStates convenes #UN Security Council after #NorthKorea launches missiles

North Koreans fired at least three projectiles towards Japan, which issued warnings from the country's TV stations.",BetoKavalcante,50668125,en,0.4353248,0.54675627,0.017918972
2022-11-04 11:52:34+00:00,1588499443439276032,"We're here in #Vienna for the second day of the #SoJ2022 Conference.

@IMSforfreemedia and ARTICLE 19's @SilviaChocarro present final recommendations from civil society at the 10th Anniversary of the #UN Plan of Action on the #SafetyOfJournalists. https://t.co/I7IShsxGWS",article19org,89185283,en,0.023993403,0.8464861,0.12952043
2022-11-04 11:50:41+00:00,1588498967972544513,"This weekend, we anticipate the upcoming COP27 kicking off from 6 – 18 November in Egypt.
 
196 countries will gather to engage strategies aimed at limiting temperature rise below 1.5 degrees Celsius.  
 
Visit https://t.co/afolwt2PRX for more.
#COP27 #UN #SharmElSheikh https://t.co/hfoeTjFpT4",OppGenRC,1141661339909332992,en,0.018163843,0.8237163,0.15811989
2022-11-04 11:50:00+00:00,1588498794987065346,"US Vice President Kamala Harris vows that the US will work to remove Iran from a #UN body on women's rights.

#IranProtests #MahsaAmini 

https://t.co/RZ5Y7y9dcp",MiddleEastBeat,1422818533541654528,en,0.14666095,0.81360704,0.039732058
2022-11-04 11:47:57+00:00,1588498280904024064,"#Moroccan #Army #Peacekeeper 🇲🇦

Evacuation of civilians by MAF #Morocco #Maroc contingent, from a combat zone between the #Congolese #Congo Army and the M23 militia #UN #ONU https://t.co/EnHReoxWgr",MoorishFighter,1353912304996392964,en,0.24237049,0.7215892,0.03604032
2022-11-04 11:45:55+00:00,1588497767194054656,"Dear @antonioguterres, the least you do is #curbing z negative role of belittling z #COH by ppl attached to+ payed by various #UN agencies &amp; #partner orgs. Let ur #communication compile who said what 4ur positive+ forward-looking decision. @AUC_MoussaFaki @MikeHammerUSA @AUC_PAPS https://t.co/UHhwwOI0Sz",DerejeMelaku2,1383884925942657031,en,0.24998379,0.652961,0.09705519
2022-11-04 11:45:41+00:00,1588497709509804032,A day after the signing of the CoH 🇪🇹'n warplanes have bombed #Tigray towns. This action shows the real manner of Addis admin. If the #UN is serious about a lasting peace justice must be served to victims of #TigrayGenocide. There is no peace without justice. #TigrayUnderAttack https://t.co/dMWzKICbUI,amanb2021,3291746175,en,0.7479079,0.2366348,0.015457304
2022-11-04 11:41:24+00:00,1588496631330066432,Joe Biden should be ashamed continuing the sanctions against Cuba even after the unanimous support against in the #UN,SplitJones,70309973,en,0.79916865,0.19491474,0.00591666
2022-11-04 11:39:03+00:00,1588496039547658240,"Thanks @wired @wireduk for having us at the IMPACT event!
•
On Nov 7 &amp; 8th we will be exhibiting at @cop27_egypt as part of the Terra Carta Action Forum in Four Season Sharm El Sheikh. Come to say hi!
•
#thetyrecollective #tyrewear #UN #COP27 #TogetherForImplementation https://t.co/bXcPuASy9T",tyrecollective,1199296534858346497,en,0.0008370609,0.06705416,0.93210876
2022-11-04 11:38:11+00:00,1588495820554633217,@RAbdiAnalyst The ppl of #Tigray will never capitulate to anyone let alone to genocidal war criminals. Both Ethiopia &amp; Eritrea are failed states that aspire to salvage their ragged administrations at the cost of Tigray. Sadly enough #US #UN &amp; #AU are complicit in all the drama. #TigrayGenocide,amanb2021,3291746175,en,0.93264973,0.06353775,0.003812492
2022-11-04 11:34:10+00:00,1588494811262488576,"The #UN Security Council has rejected #Russia’s call for an international investigation into claims that the US used laboratories in #Ukraine to develop biological weapons. While #China backed Russia’s proposal, the #US, #Britain, and #France voted against it.",dimitrigalanis,19540046,en,0.6630592,0.32705787,0.00988293
2022-11-04 11:32:33+00:00,1588494403756515328,"@UNDP @UN Kindly look into the matter. I didn't think, #UN can cheat me.
https://t.co/D59Yj5OrTP",mghkumari6,458484326,en,0.42672598,0.52654403,0.046729945
2022-11-04 11:30:10+00:00,1588493806441308162,"Why this disparity in these two indices? How can poverty be alleviated without eradicating hunger? What are we missing? 
#GlobalHungerIndex #GlobalMultiDimensionalPovertyIndex #India #Poverty #Hunger #UN
https://t.co/Ona9Aix8SW",MashableIndia,3035377582,en,0.76710594,0.22040087,0.012493202
2022-11-04 11:28:45+00:00,1588493450051297280,"#UN @FilippoGrandi “… while Ukraine continues to grab headlines, his agency has responded to 37 emergencies around the world in the last 12 months arising from conflicts.

“Yet, the other crises are failing to capture the same international attention, outrage, resources, action” https://t.co/VWuMvMw25j",YvonneTelting,221803613,en,0.6574039,0.31806383,0.024532255
2022-11-04 11:28:34+00:00,1588493400369942529,"Introducing Charge D’Affairs, MRMUN 7th Edition - Kartik Kapoor,  with his constant and unparalleled efforts at bringing back the best!
.
.
.
#ManavRachnaInternationalSchool #ManavRachna #MRIS #WeAreMris #MRMUN #Education #Learning #MUN #UN #UnitedNations #Peace #Global #World https://t.co/oVjf6SqjeE",MrisEdu,1091757385,en,0.002603921,0.1479094,0.8494867
2022-11-04 11:25:33+00:00,1588492644266934272,@martinplaut Aid is almost going in freely on a daily basis. Rest assured the government is working and facilitating severed infrastructures. UN will have to abide by the law of the land and distribute Aid through the direction of the #GOE at the end of the day #UN does have a bad reputation,KidusDagne1,1456210581460066304,en,0.29086968,0.57004946,0.13908084
2022-11-04 11:25:18+00:00,1588492580178001920,"#Vienna: On the 2nd day of the 10th anniversary of the #UN Plan of Action for the Safety of Journalists held in #Vienna, #Austria. @sjs_Somalia Prez @moibrahimi  among those attending the conference to highlight worsening conditions for #Somali journalists. 
#SoJ2022 https://t.co/6Bl8UyqWfl",sjs_Somalia,1127693874850353152,en,0.283207,0.6664391,0.05035387
2022-11-04 11:25:12+00:00,1588492555292901376,Chomsky and Pollin: Pushing a Viable Climate Project Around COP27 @COP27P #UN #Sunak #UK #China #climatechange #fossilfuels https://t.co/5l5PEw7Mjk https://t.co/U937egQe2u,Global_Policy,126681958,en,0.100064985,0.80930716,0.090627834
2022-11-04 11:21:21+00:00,1588491584840077312,The #UN #HumanRights Committee issued its concluding observations on the human rights situation in #Russia. Read a detailed review of the Committee's observations in the article https://t.co/vMtzrcmoUy,russian_monitor,1389225275213422592,en,0.052862193,0.9090904,0.038047306
2022-11-04 11:20:01+00:00,1588491249753141248,Envoy stresses China's concept of shared future for humanity #UN https://t.co/E3YVT5KsU5,ChinaDaily,87775422,en,0.017550724,0.70752853,0.27492082
2022-11-04 11:18:59+00:00,1588490990066753536,Our Network Coordinator @goodwitch917 is in #Vienna today for the High-level Conference marking the 10th anniversary of the #UN Plan of Action on the Safety of Journalists. People and orgs across the #FreedomOfExpression sector are coming together to call for action. #SoJ2022 https://t.co/aVbpsM7U6E,mediadefence,40213865,en,0.012561124,0.63998073,0.3474581
2022-11-04 11:12:53+00:00,1588489456780443649,"Russia's war in Ukraine
#BreakingNews
#UkraineRussiaCrisis
#Pentagon
#NATO
#EuropeanUnion
#UnitedNations
#Crimea
#Ukraine
#Kyiv 
#Russia
#Europe
#BlackSea
#Belarus 
#TheBaltics
#Sanctions
#SWIFTban
#Invasion
#UN
#Crimes
https://t.co/ll6iU3tiEz",RealPhatsBlog,220365524,en,0.45319942,0.5186973,0.028103225
2022-11-04 11:11:33+00:00,1588489120762187778,"#WorldHunger #UN #ZeroHunger 
U.S.A. For Africa - We Are the World (Official Video) https://t.co/A4V0WttbeI via @YouTube",Yahngmi,992201761,en,0.11268235,0.7911121,0.09620554
2022-11-04 11:11:16+00:00,1588489049169338369,".@POTUS we need an emergency convening of #UN @UNHumanRights to help prevent the execution of thousands of innocents in #Iran!
#مهسا_امینی #MahsaAmini https://t.co/SUrUA54Mzy",elliecohanim,231069949,en,0.60411006,0.37691364,0.018976284
2022-11-04 11:10:52+00:00,1588488947793285120,"So USA will kill Irans President to to get rid of Iran joining Bricks and cooperating with Russia? That would be another Terrorist act of USA and claiming Iranians did it, But USA is organizing it? #UN https://t.co/pCI6TRu04e",MarkusKraus6,725812049515794432,en,0.8120046,0.1825186,0.0054767677
2022-11-04 11:09:50+00:00,1588488687922610178,"Public #Security (#Police) &amp; #Military Of #Vietnam #government, #CIA &amp; Chinese use #microwave #weapons t #shoot my #brain:  https://t.co/FIQr0fljlf. I’mVeryHeadache.

@UNLOPS #SecurityCouncil @UNPeacekeeping @DrAliceJEdwards @uninvietnam @OHCHRAsia @UN_HRC #humanrights #pain #UN",khanhpham65,2197250898,en,0.83799773,0.15169732,0.01030484
2022-11-04 11:06:17+00:00,1588487793097191427,"UNAMA says that UN Special Envoy, Roza @Otunbayeva visited families hit by the recent #earthquake in #Paktika province of #Afghanistan

She oversaw the #UN &amp; its partners response which has reached +500,000 people https://t.co/UUBci9l0SQ",Mahboob_saee,1511674019027820547,en,0.0286582,0.7279285,0.24341324
2022-11-04 10:59:56+00:00,1588486196694392834,Did #Putin just #expose this? The #UN Just shut it down | Redacted with C... https://t.co/v2Z1Ht0K2c via @YouTube,EBWK1,1285213026035961862,en,0.44013453,0.53236675,0.02749871
2022-11-04 10:59:03+00:00,1588485973910126594,"The #UN assembly voted for the lifting of the sanctions against #Cuba.
Guess who voted against?
#USA and #Israel!
#Ukraine and #Brazil abstained.
#IsraelTerroristState #FreePalestine https://t.co/nuangvceIy",A_de_Barnik,1485548200777981957,en,0.42685136,0.5228959,0.050252747
2022-11-04 10:54:28+00:00,1588484820879183872,The USA has been realising 1.7M Afghanis to the Centeral Afghan Bank during a year since   the Taliban takingover while the manager of this Bank is in the UN's black list. On top of that 97% of Afghans are yet under poverty.  What the hell you're doing #UN? BIG CURRUPTION,haidariehsan889,704036753078939649,en,0.8640688,0.12762365,0.008307572
2022-11-04 10:49:02+00:00,1588483453552500736,"#StatecraftInTheNews: 🇦🇫🇺🇳 According to the #UN Office on Drugs and Crime (#UNODC), opium poppy cultivation in #Afghanistan has increased by 32% since the #Taliban seized power in August 2021.",statecraftdaily,739866916613988352,en,0.60435736,0.37653476,0.01910794
2022-11-04 10:48:09+00:00,1588483231032414208,"5/5
World Art Forum &amp; Agora Awards:
- https://t.co/R2Cwys82M2
- https://t.co/sL4BW8SBos

#WAF #cop27egypt #Agora #awards #cop #cop27  #photography #naturalworld #iceland #uk #photograph #art #creator #creators #un #unitednations #climatechange #egypt #planet #earth #glacier",JonCleave,24464134,en,0.03083785,0.739171,0.22999111
2022-11-04 10:46:39+00:00,1588482854211964929,#UN and @EU_Commission @POTUS must advokate for #humanity and #FreedomOfSpeech in #Iran #TheGuardian #NewYoekTimes #dkpol https://t.co/G34wD8SUdW,AnetteThaulow,260330899,en,0.050713073,0.7499461,0.19934076
2022-11-04 10:42:06+00:00,1588481707225014273,"@MumbaichaDon @WHO Why GoI donot shun all agencies of #UN
@DrSJaishankar",BasantJ_Adv,524394650,en,0.44197717,0.539865,0.01815782
2022-11-04 10:41:39+00:00,1588481595635556352,"🇪🇹&amp;🇪🇷forces have been committing war crimes,crimes against humanity and genocide against theTigrayan people with impunity. #TigrayCantWait!

📍ACT NOW #EritreaOutOfTigray! 

@POTUS @IntlCrimCourt @UNHumanRights 
 @AfricanUnionUN @KenyaMissionUN 
 @UNPeacekeeping @UN_HRC #UNSC #UN https://t.co/PnlWtDup80",NnoWzsZd6GYaGPm,1408556558154440706,en,0.8336247,0.1554798,0.0108955065
2022-11-04 10:39:40+00:00,1588481096987324417,"UN refugee chief calls for greater focus on climate and conflict factors | Indiablooms - First Portal on Digital News Management https://t.co/Q8gk5JRbJc 
#UN #UNRefugee",indiablooms,81334244,en,0.08538326,0.81192976,0.102686904
2022-11-04 10:39:39+00:00,1588481092000317440,"We must first act on our issues of on the crises we been facing since then before we could seek assistant from the NGOs we have in our ctry if we want to be strong &amp; resilience to show courage with our affairs which are uncontrollable now.
#UN 
#WFP 
#UNHCR 
#SSOT 
#NGOs",JadaMichael6565,3066142332,en,0.14437161,0.7000978,0.15553059
2022-11-04 10:38:29+00:00,1588480799665709056,Yesterday we had the honor to welcome to our @YMCAKosovo  @ArnhildSpence  the UN Development Coordinator in #Kosovo  together with @nzicherman  Head of UNICEF and shared our work with young people  through #YMCACentres. #UN #YMCA #Agenda2030 @WorldYMCA @ymcaeurope https://t.co/v1SOagwNto,dorinalluka,588173244,en,0.0008537566,0.056663617,0.9424826
