Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-04-13 20:46:00+00:00,1514344171489869859,"“Our Western countries are silent because of the Iran nuclear deal they are about to sign in Vienna,” he said. “We refuse to be silent. We refuse to throw the oppressed women of Iran under the bus.”

#Iran #WomensRights #UN #WomensRightsCommission 

https://t.co/6vMVrttlAA",machistanomas,1082334475399229440,en,0.5323167,0.4333367,0.034346674
2022-04-13 20:45:32+00:00,1514344054447874048,"#UN envoy for #Yemen
""Since the truce came into effect on April 2 &amp; despite reported violations that we are concerned about, we have seen a significant overall reduction in hostilities and no confirmed reports of airstrikes or cross-border attacks""
@OSE_Yemen",pass_blue,453639812,en,0.04942829,0.66140646,0.28916517
2022-04-13 20:42:09+00:00,1514343205004664836,"6)Because Pelosi is very good at using others as her political tools in the political arena!
#Russia #Ukraine #NEWS #World #UN #Asia #Europe #Africa #EU #MiddleEast #International",China_News12,1458408857315721219,en,0.10158124,0.4969208,0.40149796
2022-04-13 20:39:35+00:00,1514342557592932352,We've found out how the #UN responds to the world's pernicious #TigraySiege and the ongoing #TigrayGenocide. Tigray has endured 524 days of weaponized rape and starvation while the #UN watches silently. @UN @UNOCHA @antonioguterres @USAID @PowerUSAID @UNGeneva @EU_Commission https://t.co/eND7is9rWx,NurhusenSamri,1496615889575325701,en,0.8303638,0.16183169,0.00780461
2022-04-13 20:34:47+00:00,1514341350031994886,We've found out how the #UN responds to the world's pernicious #TigraySiege and the ongoing #TigrayGenocide. Tigray has endured 524 days of weaponized rape and starvation while the #UN watches silently. @UN @UNOCHA @antonioguterres @USAID @PowerUSAID @UNGeneva @EU_Commission https://t.co/aeJzXYTDSr,wodgrima,1494425420749762560,en,0.8303638,0.16183169,0.00780461
2022-04-13 20:33:34+00:00,1514341042321035269,"#UN is appealing in #Russian: 1.7bn people in poor countries are affected by the consequences of the #RussianAggression

Modern Holodomor is the  #SDG2 crisis due to the Black Sea blockade and shelling of commercial ships

#FoodCrisis #sanctions #trade #Africa #terrorism https://t.co/kxzMJ1XqnS https://t.co/tQRoj74Zp2",RussiaVsWorld_,1497678447514169346,en,0.7962965,0.1930027,0.010700793
2022-04-13 20:33:26+00:00,1514341009563475980,"'They kept saying every night, `We will kill you Go out of the area,' said one woman from the town of Baeker, speaking of threats she faced from an Amhara militia group. #WesternTigray #CallItAGenocide #SupportHR6600  @CNNAfrica #UN @AFP  @SFRCdems… https://t.co/UB7p3ZgShj",AbrahTomas,1484545883064750081,en,0.82042253,0.17308968,0.00648776
2022-04-13 20:32:54+00:00,1514340876545310720,The US. reiterates its grave concern over continuing reports of ethnically-motivated atrocities committed by Amhara authorities in #WesternTigray. #UN @JosepBorrellF @UN @EU_Commission @UN_HRC @UNHumanRights  @JuttaUrpilainen  @IntlCrimCourt… https://t.co/LHx01OTcRM,AbrahTomas,1484545883064750081,en,0.72563803,0.2648934,0.00946869
2022-04-13 20:32:36+00:00,1514340799802228738,"The WHO chief, who is from Tigray, said he has not spoken  to his relatives in the region for more than 500days because communication cut-off. #EndTigraySiege #UN @UNICEF @RedCross  @PowerUSAID @SenFeinstein @SFRCdems @SpeakerPelosi… https://t.co/2IaXAFvAoa",AbrahTomas,1484545883064750081,en,0.61639977,0.3695601,0.014040015
2022-04-13 20:32:32+00:00,1514340783721271308,Because of Tigray war thousands of #ChildrenOfTigray  have become lost or separated from loved ones.#UN @UNICEF @RedCross  @PowerUSAID  @ChrisVanHollen @SenFeinstein @SFRCdems @SpeakerPelosi @SenateForeign @StateDept … https://t.co/SUaBrF0SZZ,AbrahTomas,1484545883064750081,en,0.86187863,0.13216278,0.005958601
2022-04-13 20:32:28+00:00,1514340768005169159,#ChildrenOfTigray have also been a victim of sexual violence by Ethiopian and Eritrean troop.#UN @UNICEF @RedCross  @PowerUSAID  @ChrisVanHollen @SenFeinstein @SFRCdems @SpeakerPelosi @SenateForeign @StateDept  @SaveChildrenLEB … https://t.co/SUaBrF0SZZ,AbrahTomas,1484545883064750081,en,0.83009475,0.16518268,0.004722521
2022-04-13 20:32:20+00:00,1514340731833491473,"#ChildrenOfTigray are targeted of massacre, in Mariam Dengla more than 20 childrens in  Sunday school children were among those brutally killed by  Eritrean forces. #UN @UNICEF @RedCross @SaveChildrenEU @WHO @PowerUSAID  @JuttaUrpilainen… https://t.co/unm8UhlyNI",AbrahTomas,1484545883064750081,en,0.9271223,0.06993322,0.00294452
2022-04-13 20:32:14+00:00,1514340707221315589,"The #UN suggested that #Russia agree to a limited truce, which would consist of a local ceasefire for the delivery of humanitarian aid and the evacuation of civilians.
3/3
https://t.co/3VCDhNpjol",m_holman,143576019,en,0.041386228,0.89521915,0.06339463
2022-04-13 20:32:14+00:00,1514340705870790661,"..to cease fire, according to the official website of the #UN.

«At the moment, a comprehensive truce in #Ukraine does not seem possible. I call for it for humanitarian reasons, but it seems impossible,» admitted the #UN Secretary General.
2/3",m_holman,143576019,en,0.6663588,0.30972058,0.023920503
2022-04-13 20:32:11+00:00,1514340693908635655,"Many children in Tigray have died of malnutrition and disease as a result of the siege, and death will continue if the siege is not stopped, the report said.#EndTigraySiege @UNICEF @RedCross @SaveChildrenEU @UN #UN @WHO @PowerUSAID … https://t.co/629HYxEZga",AbrahTomas,1484545883064750081,en,0.9269448,0.07012971,0.0029252525
2022-04-13 20:32:07+00:00,1514340676649078785,"Children of Tigray are hospitalized due to malnutrition and disease, but are unable to treat them,there is no medication b.c of blockade.#EndTigraySiege @UNICEF @RedCross @SaveChildrenLEB @UN #UN @PowerUSAID @WHO @JuttaUrpilainen @EU_Commission… https://t.co/09LGeJqncu",AbrahTomas,1484545883064750081,en,0.88248426,0.111401886,0.0061137103
2022-04-13 20:32:02+00:00,1514340658886107145,"As food and the means to buy it dwindled in a city under siege, the young mother felt she could do no more. She killed herself, unable to feed her children. #EndeTigraySiege @UNICEF @SaveChildrenLEB @UN #UN @PowerUSAID @WHO https://t.co/OShmTdzRtD",AbrahTomas,1484545883064750081,en,0.9340578,0.0620154,0.0039267777
2022-04-13 20:31:06+00:00,1514340423694630914,"🇺🇲Is 'Mother of Humanity' an award? Who, when and where handed this award to our PM Sheikh Hasina? Please, provide info, if somebody knows it in details... We heard that #UN or #USA is concern with; Are you? is it a fact?🇺🇲
@POTUS @UN @UNOCHA  @UNHumanRights @hrw @StateDRL https://t.co/2KLUT0deal",poettree2008,1434204329443946497,en,0.14627534,0.80260026,0.051124368
2022-04-13 20:28:48+00:00,1514339844356550677,"#UN = #truth teller = #FutureHistory look #grim. 
#CloseTheSky #StopgenocideofUkrainians 
#StopWW3 #worldwide #news https://t.co/0yLYK7wNGn",diane_abele,1493699798863601665,en,0.40873343,0.5284869,0.062779605
2022-04-13 20:28:34+00:00,1514339786592505864,👇This message is for everyone but most importantly for politicians &amp; high ranking #UN officials such as @antonioguterres @SecBlinken @PowerUSAID @JosepBorrellF @JuttaUrpilainen @EmmanuelMacron @JustinTrudeau @RTErdogan @CECCgov @_AfricanUnion. End #TigrayGenocide &amp; #TigrayFamine https://t.co/3HAwZ1Z5jC,Jossi_224,851919433,en,0.08143394,0.6382729,0.28029317
2022-04-13 20:28:27+00:00,1514339756829782023,"#Jordan #UN #Finance #FindMeaJob #Repost 

UNRWA area Job Opportunity: Budget and Finance Officer, grade 16, HQ Amman, Jordan. Link to the JO: https://t.co/Oq43f9NNhn",FindMeJob2,1266359121076510721,en,0.058828216,0.8334409,0.10773085
2022-04-13 20:26:22+00:00,1514339231249977349,"7 #Palestinian murdered by #Israel in the last 48 hours 

#IsraeliCrimes #IsraeliTerrorism #CrimesAgainstHumanity #UN #UNGA https://t.co/GPltOjq0B6",GrowUPeople,2732474356,en,0.919462,0.07691964,0.003618252
2022-04-13 20:25:48+00:00,1514339088236752900,"Just saw this #demonstration after leaving UN, NYC - and started crying.  #supportukraine #war #ukraine #UN #newyork #Children https://t.co/kf9oIA2rYv",PauliinaGrym,1409813204,en,0.6079885,0.32935485,0.062656716
2022-04-13 20:25:02+00:00,1514338894149562375,"@adeymayhew_ @ScubaRoss @NWSFweb On a day when it was possible to ""virtually"" update #UN Member State officials in NYC @ the 💙of the ""Group of Friends"" on #DrowningPrevention about how partners around the 🌍 &amp; across sectors are &amp; have come together to embrace #WDPD (&amp; UNGA Res framework) - wonderful to read 🙏",GLMay5,989629560722468864,en,0.0017024423,0.07129533,0.9270023
2022-04-13 20:16:09+00:00,1514336660619763718,"@astroehlein Thanks. Yes, there is a strong interest in the public. But there is no will by the politicians to act.
The failures of the #AU and #UN in Tigray are staggering.

I do strongly disagree with the joint report for saying what has been happening in #Tigray ain't genocide. It is‼️",YehaMedia,1254093340645240832,en,0.7483504,0.23050678,0.021142889
2022-04-13 20:14:52+00:00,1514336336546828292,We've found out how the #UN responds to the world's pernicious #TigraySiege and the ongoing #TigrayGenocide. Tigray has endured 526 days of weaponized rape and starvation while the #UN watches silently. @UN @UNOCHA @antonioguterres @USAID @PowerUSAID @UNGeneva @EU_Commission https://t.co/an5gztJzRE,NetsiGual,1369987381139537922,en,0.8287714,0.16329496,0.007933479
2022-04-13 20:14:37+00:00,1514336273833635840,"🇪🇪is determined to ensure accountability for violations of intl law, incl for war crimes and crimes against humanity, in🇺🇦. We call for continued monitoring and reporting of CRSV by #UN mechanisms and for comprehensive survivor-centered services, incl SRHS, to its survivors.[2/2]",EstoniaUN,3313628233,en,0.22950295,0.69938797,0.07110911
2022-04-13 20:10:37+00:00,1514335268484046852,"#WW3 = #Terrorism = #truth 
When countries supply arms, the #World is involved. #China to #Siberian   #NATO #EU #UN https://t.co/47MqyOjmVL",diane_abele,1493699798863601665,en,0.42835662,0.5345871,0.037056305
2022-04-13 20:09:18+00:00,1514334935267659787,#Ukraine #UN @SergiyKyslytsya joins me on TRTWORLD to talk about realities of the war.https://t.co/EMCBZTHkKe https://t.co/czwCVsaCKP,frankucciardo,36980516,en,0.13893546,0.79480886,0.06625563
2022-04-13 20:06:30+00:00,1514334231194849282,Therefore we welcome the draft resolution which was floated by #Liechtenstein and seeks to have the #UN General Assembly automatically convene whenever a permanent member of the #UNSC vetoes a resolution brought before the Council.,pofsoc,977503746249936896,en,0.015360086,0.3988186,0.5858213
2022-04-13 20:03:54+00:00,1514333577357500418,"'Rapproachement' says #LePen. 'Ethnic #Russians needing protection', says #Putin. #Appeasement from everyone. A lukewarm #LeagueOfNations stand-in, the #UN.  Just waiting for #Putin to talk #lebensraum and someone to mention a #cordonsanitaire for the full 1930s bingo set.",MarkGrayartfan,1112643447557681152,en,0.49114442,0.45878816,0.05006749
2022-04-13 20:03:08+00:00,1514333384088166403,"Do we really let murderer &amp; devil Putin kill Ukrainians &amp; destroy Ukraine? NATO, UN &amp; EU send military forces, stop this beast and bestiality. Save Ukraine for the sake of humanity, moral human rights, rightiouness &amp; international law. #Ukraine #NATO #EU #UN #PutinIsaWarCriminal",MPool5460,3050970587,en,0.91681165,0.078238636,0.004949776
2022-04-13 20:01:27+00:00,1514332959196725272,The US. reiterates its grave concern over continuing reports of ethnically-motivated atrocities committed by Amhara authorities in #WesternTigray. #UN @JosepBorrellF @UN @EU_Commission @UN_HRC @UNHumanRights  @JuttaUrpilainen  @IntlCrimCourt… https://t.co/4qqxHJdUWI,GereShaba,1367488742773166094,en,0.72563803,0.2648934,0.00946869
2022-04-13 20:01:20+00:00,1514332929849180164,"The WHO chief described the blockade in the Tigray region, which has lasted over 500 days, as the longest and worst in human history. #UN  #SupportHR6600 @SenateForeign  @RedCross  @PowerUSAID @SenFeinstein @SFRCdems @SpeakerPelosi… https://t.co/iOWyMWoend",GereShaba,1367488742773166094,en,0.7791814,0.20801392,0.012804686
2022-04-13 20:01:00+00:00,1514332845975687184,More than 80% of health facilities have either been looted or destroyed by 🇪🇹 + 🇪🇷 as well as Amhara forces in #Tigray. Women and girls of Tigray were subjected to weaponized rape. #UN put the hypocrisy aside and act now. #TigrayCantWait @UN @UNICEF @UNGeneva @WFP @POTUS @USAID https://t.co/ynLlAgeeR1,wodgrima,1494425420749762560,en,0.9065814,0.0891409,0.004277732
2022-04-13 20:00:26+00:00,1514332706892566533,"The Ethiopian government is a LIAR, its simply to buy more time and am sure you are well aware of his deceiving behavior!! Its has been  526+ days no ACTION  taken! 
PLEASE take action NOW!
@POTUS
#UN
@SecBlinken
@antonioguterres
@PowerUSAID
@UNICEF
@UNOCHA
#EU
@UN https://t.co/OR6wt4Q9pl",wodgrima,1494425420749762560,en,0.8959481,0.09673503,0.007316861
2022-04-13 19:59:32+00:00,1514332479896932352,#UN Security Council welcomes peaceful transfer of power to the Presidential Leadership Council in #Yemen https://t.co/wCerokgQZA,khalidjnu,44863167,en,0.004882866,0.3065722,0.6885449
2022-04-13 19:59:30+00:00,1514332470631616514,Glad to attend webinar on #DecadeofActionforRoadSafety 2021-2030 organized by @CARSPInfo &amp; @parachutecanada  #Canada 's triple govs' role achieving #GlobalGoals trisected. Great momentum pre #UN high-level meeting #Roadsafety @ONtransport @Transport_gc @UN_RSF @BaldwinMatthew_,FoRSiAfrica,890758822813286401,en,0.0009906753,0.01936808,0.97964126
2022-04-13 19:57:56+00:00,1514332076614504456,UN electoral team in Nigeria meet APC leaders - 2023 - https://t.co/7UiXPaFvSf #Politics  #APC #Nigeria #UN #BBnaija #Messi #Wizkid #Davido,notice_com_ng,1099915012037099521,en,0.05385043,0.9008516,0.045297846
2022-04-13 19:57:25+00:00,1514331947186720769,What should people do when their villages are invaded by a foreign power? #USA #UK #UN #EU #FreePalestine https://t.co/DKZIj10NyL,aharring,16960028,en,0.52463794,0.45329136,0.022070652
2022-04-13 19:54:02+00:00,1514331096405753859,#powertoyourmouth #UN Unlike Iranians Hindus used #democracy for revolution #HinduRevolution https://t.co/P4IfvHwDpb https://t.co/Zjd5D5BLFu,TopMostShop,718130220746846208,en,0.29350963,0.66770184,0.038788468
2022-04-13 19:51:31+00:00,1514330459815223317,"Interesting times. 🇸🇪 &amp; 🇫🇮 joining with #NATO, 🇺🇦 with #EU. 🇷🇺 expelled from #UN Human Rights Council. 🇪🇪 🇱🇻 🇱🇹 &amp; 🇵🇱 Presidents visiting Kyiv and 🇩🇪 president #Steinmeier offer to visit was declined and frog eaters are voting for Le Pen 🤮",stevha5,1511203349194022914,en,0.55855036,0.39644808,0.045001585
2022-04-13 19:51:25+00:00,1514330436918550529,"@ANoroozee #TRUTH

there IS a reason @NikkiHaley said

"" ...really shouldn't talk about #WarCrimes ...""

That would IMPLICATE her, #UN @BorisJohnson @POTUS @JustinTrudeau 

And ALL of their predecessors https://t.co/kLbvUPH832",mackette52,58808978,en,0.7326383,0.25001574,0.017345943
2022-04-13 19:51:07+00:00,1514330360355696645,"Ukraine humanitarian truce doesn't seem possible at moment, U.N. chief says

https://t.co/Z3Ai4JBWdt

@MardinDiplomasi
@Reuters
#Ukraine #humanitarian #UN #UkraineRussianWar",MardipAvrupa,1458413201461288961,en,0.6346224,0.35152918,0.013848501
